Eigvals	105
11.690225617316973	4.9831468657104825	2.931759189742403	1.5857734277678253	1.213604504197854	1.1648766149791365	1.1069475194517517	0.8101860922395485	0.7398554245661376	0.6909595124964294	0.6505599242390835	0.5958442145273529	0.582393260935922	0.5186371983851916	0.4952214552325763	0.4753696605675026	0.44899137110958076	0.41930444615227336	0.4131638114326446	0.39126630162103493	0.3796230206181356	0.33625324393705347	0.3236523494803246	0.3181052916615654	0.29506910727673663	0.28788902245483405	0.26994354857017333	0.2663317121449307	0.25693985921285645	0.25305794419257577	0.22847276835561622	0.21639359846738057	0.20601477933233478	0.1936391321106157	0.1853827960355852	0.1805638017188447	0.1646380124460731	0.1603689355642051	0.1551513936354755	0.14471069523532606	0.1434100596430046	0.13766301911176235	0.13172283206225008	0.1276600131012305	0.12587097183255572	0.11316434145665485	0.10927705110319699	0.10525901721269729	0.10039784721368811	0.09747169275316472	0.09056499048899158	0.08733252320768212	0.08570104082858673	0.07918329200971166	0.07137965881998462	0.06957363572480901	0.06472413112178016	0.060605933250979876	0.053896002046455116	0.0484150137368943	0.04670663595917632	0.04179815503613157	0.03864332840592086	0.03495053952201238	0.03244646659627193	0.027775625024831302	0.023092784447252435	0.019425076409702674	0.019089935975188238	0.015027611053183593	0.012067611215704432	0.009385588639588244	0.0067763563335959676	0.004539737488939127	0.0016302034397594756	0.0006012591085574059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	105
0.29999924027404695	0.12787950573619872	0.07523597562448385	0.0406947512520553	0.031144003646362287	0.029893529085450586	0.028406929492177147	0.020791319184842828	0.018986465492478233	0.017731679062035866	0.016694928687720188	0.01529079228506094	0.01494560854006861	0.013309474991050459	0.012708570835203289	0.012199126149313186	0.011522195946581847	0.010760358217798227	0.010602774796314881	0.01004083215102964	0.009742037622206105	0.008629065085909935	0.008305695898048212	0.008163345084141004	0.007572181317034206	0.007387923111744891	0.006927399191335598	0.0068347108019890445	0.0065936933198102446	0.006494074065655944	0.005863159461051035	0.00555317897750554	0.005286833574313049	0.00496924477098699	0.004757367376055682	0.004633700418613427	0.004225006451619436	0.004115451695094058	0.003981557049605077	0.0037136236759894733	0.0036802462457889962	0.003532763395616894	0.0033803239423269914	0.0032760622589706524	0.0032301511671756137	0.0029040685419124516	0.0028043113438106036	0.00270119895282649	0.002576449666175815	0.0025013575213517526	0.002324114968480773	0.002241162101671508	0.0021992943490488307	0.0020320332748858883	0.0018317733222612308	0.0017854264360499437	0.001660976511451478	0.0015552936723873477	0.001383100737063098	0.0012424454252970485	0.0011986043522336453	0.0010726409537486947	0.0009916805323469421	0.0008969147086639558	0.0008326541888156351	0.0007127891863132946	0.000592616260521588	0.0004984940715381665	0.0004898935638122497	0.00038564455868249044	0.00030968386027307386	0.000240856725402313	0.00017389756352466262	0.00011650055715844448	4.18349319704768e-05	1.5429751459020255e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	105	105
108136	0.5285127469974107	0.19245544074376233	0.010459631521405405	-0.027529652955636304	-0.09702116382652871	-0.019102130754267088	-0.04976125961742217	0.004056304824577359	0.039806957765775926	0.08218201758304024	-0.010240900887656466	0.004492375008908468	-0.004944497918147039	0.012446317802047566	-0.013011658754673734	0.01394976683365123	0.0018040319872304853	-0.001287252748250428	-0.029958508615496322	-0.017744424910758894	-0.0281420493343659	0.006770830487602534	-0.007382437014758577	-0.015635414020249736	0.0049010599226996495	-0.00826070567369135	0.027629008291264877	-0.004341228673011919	0.003790794506369987	0.008075989117419705	-0.013333731552431703	0.010351138319197843	-0.0010028553480069822	-0.035855103438462016	0.02597797120921691	-0.030188033784884997	-0.00232636540289913	0.04309348390088111	-0.007283002213883733	0.006230287704698344	-0.005040575186977562	-0.019889297391557578	-0.032143234714520415	-0.0326224589059963	-0.014084752760777192	-0.010231088008774435	-0.0021701118419557293	0.009076816226625683	0.004106722756178502	0.01599447837479866	0.00890514084221633	-0.01089385485932412	-0.012345494839783672	-0.01556215002969559	0.00726541739842665	-0.018225489380608684	-0.024929250022752633	0.010736014551878168	0.0064287251657803475	-0.017617947847596908	0.015850746963338023	0.0011498164528645845	-0.01791357380315749	0.011129778456416033	0.021232658156766566	0.008430915582796383	-0.02296223224744898	0.02347608798048381	-0.022235327933540657	0.03970224580336605	-0.006861154254398851	-0.0031455068689580333	0.022316977328931946	-0.004236211314226781	0.004239388905483733	-0.0006372339659859154	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108137	-0.04969054500988599	-0.3749622183825369	-0.0950664928406531	-0.2311821655718342	-0.1667754537948968	0.1746225842394608	0.040607501830293456	0.00046386340624833495	-0.16924332604652034	0.06242920483348603	-0.06961561993938054	-0.1432166522372715	-0.011936200833903732	-0.19208802958856364	-0.03987763880007932	0.05985699773957335	0.01692590972146977	-0.1382705398361975	-0.1070067612867007	0.03484941492972911	0.051029087309691634	-0.046736481003135696	-0.023749413293235332	0.05675604891978008	0.0296662845768458	0.012545271833055075	-0.01751023717014906	-0.03374284152502321	-0.011029864569424359	-0.025251389114026964	-0.05590860058969674	0.0005183118101834901	0.010329837797795775	0.013012772867099807	0.012933814622847054	-0.02610803330346311	-0.012176025152467268	0.00906231765278026	0.02183878512086682	0.035628020820355905	0.03535622709531201	-0.00430440630709217	0.011336590125266126	0.046778040709636995	-0.016487234628253775	0.013181478223357046	0.022528858471536017	0.026084044159629678	-0.014439910737095727	-0.023205968183309028	0.06810196176339119	0.002169872398104824	0.007919733736423542	-0.0049387829178549735	0.011102572077933526	-0.015846932879300963	-0.021171831837696057	0.010954717980311807	-0.029674624731224945	-0.019434689225666636	-0.01419690819676175	-0.0012121968802736038	0.007024584290970005	-0.019818481038276176	0.0015903068839047657	0.0017563354816396656	0.002928025330780911	-0.0034429423173228274	-0.009590727676437774	0.0011528830984435176	0.004154496264683864	-0.0004557323609694285	0.0033336904411650405	0.00016817966440672985	-0.0018059105219994087	-0.00020540313344107695	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108148	0.5131687478903548	0.12413727543743906	0.04215878688740315	-0.021721667155651367	0.045085324202200995	-0.021775632589215287	0.016496936202906334	0.02545153587346737	-0.1222750510640764	-0.14631813746998176	0.10128542125642712	-0.008101981883701738	0.07577664270312559	-0.01761975402461137	0.0747446194698782	0.01364775660871855	-0.005615667935947547	-0.007600372729712368	0.06568287711722998	0.014148261221996378	-0.01937553441469449	-0.058848651128747854	-0.016488846708388204	-0.012216256211624178	0.018109694184013266	0.01996757005191315	-0.01915865085911588	0.016806398153144764	0.03610893418918495	0.04588156120580644	0.07990776021086267	-0.04220995433193507	0.023269339341475948	-0.031980888020258766	0.0589263349251786	-0.07014640242184064	-0.0010022664051309725	0.01762778750469053	0.017870410974434356	0.009159779177389405	-0.041027356812223886	0.00765979823538432	0.026615435547705728	0.0231538596498837	0.02000040054040318	-0.03614719600011831	-0.018108163284869725	0.025052228535474126	-0.021005215371387064	0.022190980851593912	-0.017225733184048138	-0.0068836081592968555	-0.04733075824022949	0.03971542015623433	-0.0038461293597732995	-0.0011668786340618483	-0.026772173733792877	0.011580242579944685	0.028902135438382725	-0.005651049186931762	-0.014439181222906858	0.014057873266607573	0.018276892233402797	0.0041113394734591194	-0.01048409168191825	-0.014719749392880092	0.0006297509326796298	0.002118444487707884	-0.021147347997147924	0.01615508061678163	-0.007028315435142146	0.0017678820939600133	-0.005889567097960602	0.01618142299036596	0.0024589303035070617	0.006343026888911771	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108149	0.06248884514786128	-0.41840988990812444	-0.17468509806395893	0.1823858674002488	-0.13982780984568358	0.0819941508922064	-0.2081342101224182	0.13710010301937942	-0.037337471341391655	0.052493258805890106	0.13754411089722202	0.007197653834710646	-0.003276225911874919	-0.17314104807389644	-0.09633119784118475	-0.17577436955110864	0.07287551133028355	0.06395080080060242	-0.015000214370692188	-0.13335280091787324	-0.052090934871491176	0.05724713942435248	-0.03468539016180855	-0.0632223321720072	-0.14192992523400935	0.020009091404886936	0.05034522559337535	0.023245539356477184	0.052454951047685563	0.06124608180600391	-0.014867721869892483	0.021485994533126884	-0.006230538336071314	0.010775630832497836	0.011357622815392397	-0.001858731967112188	-0.03660434910391033	0.01086043505149685	-0.041921515961559686	0.007319153555561837	-0.023134235578559426	-0.03633796004806488	-0.009648358009859198	-0.011727544640876345	0.017361823667436535	0.0014563365801799225	0.006258767589702522	0.0186060413026851	-0.004867524351061435	0.00013472771764076258	0.0015569175076448952	0.002600669124290721	-0.0010652699281516113	0.0005938054443439149	-0.008125262040823152	0.0032317805238672756	-0.008177210694512126	0.0027055999016190714	0.005603496867857434	-0.0032692713188690525	-0.011327876146242696	0.007385228421658154	-0.011456299530272017	0.011158205292825553	-0.013794468856143062	-0.01320353042770853	0.007044124900404142	0.0008488875642018922	-0.005234739349133455	-0.005298852360864897	-0.0003647572734417648	0.0015448407781514517	-0.0025945815783984354	0.005996242961670449	-0.0004607946894342027	0.0002926073655075681	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108150	-0.27817979881710725	-0.04629010902665018	0.26996559745457893	-0.01271517071319976	-0.11720049758313952	0.13432934003436145	0.00037539617825825837	-0.15575333000586664	-0.14507291764071875	0.030928975318961497	-0.09603423866837796	-0.09491764382274501	0.06750140829029751	-0.059728427498344026	0.0718438359816337	0.02337902718303832	-0.005074213169603577	-0.1765870585734999	-0.017480514637416754	0.06949681409533717	-0.019375964394652827	0.12470478698287399	-0.05716264367344226	0.016717296877805623	-0.08087432766127958	-0.04517653399826665	-0.000643468697508073	0.015723683916016657	0.0834801247188923	0.03618735953011476	-0.0015526186415765575	-0.05584440326915896	0.0038195650540890315	0.07593988619149675	-0.00611039678999137	0.02211613231756861	-0.0023689860213281407	0.013265162872834918	0.010718691333633366	0.006398418528073955	-0.03232535658170709	0.037504136603654814	-0.0545475188767281	0.024660402353007066	0.012397224339570231	-0.014858781611211973	0.016487372263663917	0.0237075751869952	0.011678167151178219	0.01941388574904741	0.0034397458002562932	0.018025162765300955	0.0031742893584808638	0.016688115556584695	-0.0055857725914971994	-0.015898324141504484	-0.002823251024278136	0.0030629923013627725	0.0035940723264016976	-0.02926826640814571	0.023231746105583262	-0.0166331255025237	-0.01299399052380084	-0.009296244520287277	0.03144536322665551	0.0033786828004578546	-0.010425305614096488	0.002105365245513462	0.006252305423491226	-0.007131105429687545	0.015481995185721473	-0.005183609305051631	-0.0062827450383957295	0.007141379511510048	0.0013117585209033342	0.001768342304956537	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108151	-0.28181170753022355	0.11721965859211178	0.10947277344806229	0.1969365983548555	-0.034936649861392076	-0.017744157987207257	0.005378081969534938	-0.047114159669503296	0.030278063479274683	0.042904467768129895	-0.09754662410985415	0.037089394656550194	0.15234276769894217	-0.04120202167558491	0.14257886380533208	-0.14032531200744566	-0.048122729581922534	0.039615808410802714	0.014363221169615168	-0.05559224443450546	0.12827213528027487	0.0019689218581109644	-0.10708446222688557	0.0699360407853355	0.13995100520081388	0.019674857106345454	0.05873904201437141	0.06555428827240037	0.10660000099036854	0.046384522845252296	-0.013492360628300705	0.04837728956813817	0.07516159714512917	0.022216826160239917	-0.005464399338987115	0.06889755106708509	0.03862168737694049	0.0103699278349667	-0.0657064088706398	-0.06991808145077769	-0.04190388752770843	0.01184570956660672	0.03156579823895622	0.05645390756346723	-0.06134844863608096	0.020524644836684522	0.02688097436289973	0.02680623657192721	-0.07003434343274023	-0.05399418556451563	-0.0008322539369426946	-0.002018072330531292	0.024064277478607215	-0.010899747373006165	0.010055705125560832	0.0620245706447003	-0.00042363047139696024	-0.0044716771200675985	-0.006791115152520008	-0.013972456009986669	-0.035460980134695466	-0.0036871613490319054	-0.02482900843860268	-0.004628664446739374	0.009951012090199548	-0.01525892346197935	-0.011709350169616321	0.019779565356957723	0.009229862984298507	0.009653143253637943	-0.002844890937280425	0.0038525991126485692	-0.0015124887201225692	-0.0015494197192624768	0.001507001659643915	-0.0011243695275785534	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108154	0.5183441717247633	0.20657578161378648	0.031357592824293595	-0.0364716958729235	-0.07109390871758196	0.008249918286356713	0.015045015315462323	0.0005947938342305616	-0.0026791102554159104	-0.07739958390561974	-0.009940381500719287	-0.02369665634739206	0.01147055304240217	0.025320634585473203	-0.01645531410857523	-0.015749737795904245	0.0019773382831370914	-0.014821214762584186	-0.004750724187173283	0.012750457353253268	-0.010951857933980695	0.00468982859969892	-0.01953918458886648	-0.003699931368844193	0.002578257593877458	-0.04365459319938609	0.028693364818676056	-0.0016666714856980517	-0.04217240893687212	-0.04524422250896527	-0.03792679920063545	0.020456441607884946	-0.038607482759018506	-0.05842227898897707	-0.013183070116902895	0.05374453035470217	-0.012529454082794982	-0.037878057072944955	0.009519977580381558	-0.0067371352732902715	-0.04464601740148157	0.03569849396559119	0.03168211588123456	0.008300795319773202	0.023296155095067963	0.033034487463690636	-0.040832347853122175	-0.009002352005211767	0.023760084919642252	-0.029433143007216302	-0.020260138877548413	0.029100909663128522	0.009523402415252782	-0.018125946345461722	0.01051153648472639	-0.01068319435414941	0.014471205749894038	0.011622863354739717	0.006225320990075971	0.006960113595116466	-0.005077090777343395	-0.01024448915762043	-0.012830289692890972	0.006244937508001235	0.036080743681440625	-0.030017644288150635	-0.003993138266864043	0.015248187328092508	-0.04009192629155211	0.005321752562149728	-0.0009114344021061472	0.0017115853723317532	-0.002392973032520311	0.0017132555493336542	-0.007320516558093433	-0.001975659452038512	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108155	-0.06344651886057023	-0.2670573961434576	-0.01629115964977575	-0.32613451648209957	-0.07136697205282456	-0.027188602828026227	0.2041215056567047	0.1049834847541058	-0.12405503778671523	-0.05730838238824592	-0.2180941346170791	0.06728622891235457	-0.10497855682765518	-0.09548123217458246	0.023536242102896652	0.03634863674579168	0.12560924621035727	0.23340190999334293	-0.04033811332266816	0.009750921404765384	0.03328482814321768	0.011557615922162624	-0.04820043110980825	-0.05039277134075057	-0.04631103518151147	0.05149250156444657	0.03923975578565305	-0.014860265814489411	-0.03754140364436569	0.03631545238614366	0.036531238381681944	-0.022490914030470068	-0.01676225609535629	0.031083372176669302	-0.05320948697059491	0.026243011186750174	0.001915125651009542	0.023108519662096882	-0.029290829137813872	-0.05340860669081218	-0.04134276362985724	0.03879158997733927	0.015544428001824647	-0.010120418181816323	0.0042775839704356925	0.0012912811163915384	0.008862602364203345	0.0037158225860452546	-0.0015939270239861737	0.040027724668414304	-0.04309667898717369	0.032667392259362334	-0.04933743741664462	-0.0009523261108311263	0.05198264958332003	-0.03633236959367789	-0.011471577076163681	-0.030395979672122937	-0.01018042314025934	-0.028613167702558555	-0.02828831772608769	-0.0008546853330966325	0.023206434742647428	0.0025736397436774377	-0.005245073274808548	-0.016995517462879858	-0.016574925939504614	0.01008174950616416	-0.0017993780053421878	-0.01444978135967248	-0.0045691407991032195	-0.0076329169069924395	0.004138475579162678	0.0007783043225581343	0.004373299770179209	0.001776095409284679	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108156	-0.3153275039713112	0.012644670066003097	0.26804570074510403	0.041336246156523766	-0.050104171514825865	0.014704773446348487	-0.009948326923773457	-0.10588407663355322	-0.0308700155844882	0.030896556862808403	-0.029387110848227913	-0.051979341137223856	0.05190378413349656	-0.06010759850605143	0.001198956492674456	-0.024312777205032998	-0.03208021631715015	-0.004472427724076485	0.0021096465142531086	0.019250331630696994	0.027495506911447583	-0.07289182864959369	0.034714735354090226	-0.09299432198803159	-0.011439762341287482	-0.10257616118873644	-0.09121283646480187	0.03566613212561155	-0.04527734275193649	0.07753625220011168	0.03652068485984811	-0.06159236283863933	-0.020875880737667947	-0.019568540875658014	0.07065334377281145	0.12568711448074382	0.022017410052805397	0.07621581945925504	-0.04241007428895571	-0.027386976693825137	-0.032722478111079145	-0.0710455972125136	-0.016553370058292816	0.006748885972545729	-0.09232078918500253	-0.016945291459955648	-0.07342018242399194	-0.01965653651299926	0.05477833422543678	-0.021871100724676636	-0.020537137901060865	-0.016782318771730177	0.024283711185479808	0.03684774327513757	-0.02465233703544316	-0.05263968225975563	0.04026429705238928	-0.03625592531495716	-0.011990576363700734	-0.0015414057478608386	-0.0034691784726808214	0.027969700011472143	0.0049280351986176005	-0.0033142152327798697	-0.02287137678145762	-0.01668053277191754	0.0073843941477468485	0.0012922239702742276	0.013779408344864208	-0.003852224144044818	-0.007780346735018946	-0.0018861249256497935	0.008164739300983359	0.0036027592812826305	-0.0033772015383553627	-0.0013415774686441088	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108157	-0.26395977822820044	0.20279377187667366	-0.1550498591360073	0.1813924311661439	-0.09680437108974536	-0.06862913643402063	0.12367921322596387	0.06170477104311656	0.018813333421248038	0.008915160361018236	-0.06718911047714131	0.0652420931339686	-0.002882666302009535	0.05248471628829148	-0.025764382215470855	0.06556815071957228	-0.053678687910808404	-0.00065488959336317	0.015612432733450319	-0.05667846558802229	0.06660780034515566	-0.04444652190176345	-0.19203775290578032	-0.06174722717360304	-0.10347329916605597	-0.022868769630831315	-0.07913490841074773	0.04524218597455428	-0.08087793141730841	-0.07077267909700545	-0.07858628130304868	0.0772870313382835	0.07917950517016399	0.03270605856971487	0.07770677435271946	-0.038216287101342075	0.07453834716281332	-0.024231118285164235	-0.03159298839510967	0.054466095576499424	-0.019661937668333938	-0.0600132225234794	0.05499918757148772	0.04224191741280146	-0.04537144836008066	-0.0021960038270635376	0.026350327565424207	0.02403442056055362	0.024574403184452646	0.037464769614878275	-0.0072230943609163396	0.02759697588366511	-0.012770663357883709	0.021140817796305746	-0.033739101548886444	-0.02652291197310181	-0.028355345247185387	0.04981685533147443	-0.012477435300536839	-0.007308988307837125	0.022571410814062966	-0.0008722019558660528	0.029912157335877904	0.026581871880206345	0.0082815275330532	0.011107636262242917	-0.012911886666402573	-0.00425142259988881	0.0022582208018117654	0.012261496152466465	-0.0024641821325363535	-0.004547425282808705	-0.004019920769480462	-0.001991424734282011	-0.0033364004121223647	0.0011341459413694163	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
