108160	0.7715481316149253	0.3461433796028921	0.02848637488324828	-0.09427707688308827	-0.06042078907781552	0.04613951093044457	-0.08034848678829815	-0.12328004479501706	0.00011783254406445856	0.07881281611553376	-0.025796325063108753	-0.021242586453796876	-0.026814792008638875	0.016907003166318057	0.01706407963014326	-0.014056664211476659	-0.06356985471504734	-0.06841240648906002	-0.06947561725816609	0.021155835536668353	-0.0051973881021597414	-0.06287339700627693	0.008634020988691737	0.0012305560555513422	0.011452816852527971	0.03178076806178055	-0.002838933424306767	-0.009011546821857381	0.032654256447903325	0.014340548355531956	-0.025998214226002153	0.021284088397316353	-0.013008640245553017	0.004955459029616257	0.03068097758471028	-0.027529763477117008	-0.03349564708548789	-0.008249769553022847	0.011213443364028552	0.008178120441991123	-0.010551819200150954	0.03350279989927417	-0.031981426556590135	-0.008012044169002268	-0.003998458822152525	0.005133767284828061	0.007295217653689294	0.0009494970076970815	0.01894822494639738	0.02833320997231611	-0.0028874223409563055	0.010714453693057156	0.004687676894786645	0.0030132991116344067	0.0017727332508353484	-0.0041358654966780935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108161	-0.06459873685808674	-0.391855506425606	-0.10780261866216445	0.14087678099819453	0.046872458259634604	-0.2246056838201507	0.12024471254840709	0.10783903373403866	0.09276257685391764	-0.009752719566535917	-0.14829681940470127	-0.08682742835219517	0.01603163428941647	-0.017558357618470785	0.05570280528782425	0.08376079307686748	-0.09295304999236342	-0.024349487951673715	0.043219958952114224	-0.09705142933784627	-0.07678039668354567	-0.06812821205079451	0.004460970274298351	0.0172321978492858	-0.06064794527423398	0.05994684446573809	-0.04654408121507308	0.027456935485435853	0.013800352144277167	-0.04006505474045683	0.003403981773460548	-0.0395991129087927	-0.005683558635475554	0.017204436888529958	0.019462920462249348	0.008260556961760325	-0.010671708002050055	-0.0005964342457160181	-0.005643799086954475	-0.005075676543651839	-0.030440817012600263	0.00020025602075894825	-0.007546316334388866	-0.020810887967918704	0.011202540180435821	0.013400846818672403	0.010780686480777058	-0.014376940893434727	0.0062193486056733435	-0.0016137558710142988	0.004074820956403222	0.006474973305559188	0.000879306668275125	0.003547056393627499	-0.004854472818599994	-0.001068818461521227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108162	-0.44023020520946166	-0.02777216284183847	0.1058458372591362	-0.027267779228303694	-0.2274049782069864	-0.16892914645276647	-0.08081880350469316	-0.08727073080858076	-0.0005424114930256197	-0.09031200184844194	-0.000849947070290461	-0.05240315419224368	0.01122997045418821	0.0441060021612585	-0.008614761923162568	0.03665588281941859	0.07732311259689688	-0.006561887684279113	-0.05704220295481904	-0.04148074734695322	-0.05547237950862433	-0.0161906379076655	-0.02880092052907529	0.01824525861653244	-0.007515083505341789	0.0425729364788374	-0.010903477821321627	-0.03251726739166573	-0.04044166084298803	0.04122318344510066	0.0406283151958502	0.009775827965710616	0.060843187732158105	-0.03378439296460386	-0.004949627493968835	-0.003991531056089572	0.008610699913825274	0.015365944576429352	0.019498912159303827	-0.007292710429904441	0.013240449916464446	-0.03682001402381208	0.008457285037939605	-0.023584084067029266	-0.00817369217040261	0.005087995202450386	-0.002020011603555554	0.02000537554302019	0.019644637871347875	0.012338557465671614	0.008624995562285681	0.008115258882678361	-0.00303763897166577	-0.004728034373553262	-0.003918628651052387	-0.005430252654959726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108163	-0.5175138342338202	0.18839294239310175	-0.1435843755914811	0.060459700135113335	-0.04390425674326702	0.09894765031371323	-0.12980806568304468	0.050364944936029214	0.23102349611515666	-0.08831626492725828	-0.003296266525419175	-0.06507672269778343	0.0236128648993729	-0.02998332889887469	0.039562440908227144	0.015085222531391126	0.016594628425496104	-0.022238203859020426	0.062006913455138944	0.06277112231313273	0.02346250534653414	-0.011088407868881281	-0.06651287502704863	0.08370325691588743	-0.04776540108532146	-0.0012251306254316757	-0.07405604544563461	0.005445063024519176	0.044051122386038095	0.007776917378059105	-0.008959646388079032	-0.00720104040958841	0.08127192938171988	-0.005230820298153629	-0.0030083648502436952	-0.007076858349051193	0.026070382675641202	-0.028490972015441755	-0.02860580353252709	-0.021837546223741674	0.03849725218735056	-0.010832060672683443	0.02023949536798083	-0.008571354772296836	0.008304451991216153	-0.004044798797677403	0.004178633906509075	0.00982529827861533	0.022496963712673776	-0.0006194092024488148	0.011550044884677028	-0.00975461792097885	0.010132121758893784	-0.004776475974383477	-0.0012457524963120806	-0.0008765457204769254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108166	0.803815244358534	0.4116940278356703	-0.03465426328603077	-0.12392343087346756	-0.03561047278093178	0.09250778413175684	-0.07792168862839077	-0.06197270578752769	-0.019331600496715545	0.0008716563494196644	-0.03715649900040618	-0.024129228141161023	0.031060703980426905	-0.007627593937059357	-0.033921679992231966	0.003482202308542062	-0.03135074272994965	-0.030154988381500276	0.01921835110793521	0.023904008420178008	0.02982944937782344	0.014103922522706508	0.0032974942691487907	-0.022886306264876245	0.00011457111933003625	-0.011811207950639084	-0.00020022816482111845	0.04466510640268433	-0.003953188070053685	0.0026978511212433663	-0.026870703585625898	-0.010571342261876431	-0.0072963626030303035	0.028533074123807237	0.017495893794394125	0.025987339186719072	0.02772332916424427	0.008611655109628795	0.0006642047466460272	0.0003284471287862437	-0.012114057348494802	-0.029919745013415208	-0.015087786223336716	-0.009301485474209939	0.00706841102201944	0.001938430700323846	0.004541797951504837	-0.011021105295853702	0.01713882040410831	-0.01623115210099845	0.013789099218832444	0.008840066951143682	0.037936788589766894	-0.00629782907552038	0.00929421163681173	-0.0016137260317577369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108167	-0.09757938676647615	-0.4914120712617295	-0.14163532709496024	0.013163142260147311	0.04488316650976186	-0.21298186243039255	0.07293516364496719	0.16397105859804118	0.11410266201501416	0.0009140085270237285	-0.10098143968397397	-0.0011751646565132884	-0.09820387588609311	0.07039544990765947	0.059406184448227636	0.017762089173118025	-0.1192179183296356	-0.03637060559200481	-0.030406609212668904	0.14293544809629846	-0.029233400286719453	0.041442135202723565	0.027111282985372145	-0.02773874644181593	0.02210014643659191	-0.0024783963826023434	0.022770418931419473	-0.008256302172984283	-0.0543583626422203	0.005547332990431044	-0.03391748739460902	-0.03696782116110549	-0.016588104982685065	-0.002435674189560083	-0.04965950304756117	-0.02799408701801008	0.01677767763685368	-0.004573951922620251	-0.017658331297481348	0.006153317244733863	0.02203236411462074	-0.00847359319100257	-0.01321029578873475	0.019698612370919577	-0.015662143305196812	0.003577675107219931	-0.0009334806620692003	0.004962374972999503	0.003948607260593147	-0.0007685862705338558	-0.004038135620623752	-0.010407366749873123	0.00042661593701571267	-0.004595117574786369	0.0032336652652807485	-0.00015670257915304637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108168	-0.6973213130054814	0.11585091847065535	-0.0772471066286857	0.002908112025113489	-0.06888996359334824	0.19511645990471962	0.007241198253121403	-0.008150433501183689	0.06349470027046594	-0.011382776119798996	-0.012766915909429877	0.015000369617819413	0.026277309225196527	0.03435458692936353	-0.044284393154527125	-0.03969421859789122	-0.06692087515666759	0.009433651685017426	0.07248819978432229	0.03349144403645498	0.055308695644110444	-0.06617077624098203	-9.686818547423174e-05	0.03756344664266251	-0.04308286021796627	-0.04946029254140814	0.07506802515399512	0.004958808562167014	0.019163961972069304	-0.02312595492083573	-0.05325504880641817	0.018344539313331028	0.01938473994850502	-0.022325532975400793	-0.009316936690937342	0.017683682292971282	0.029004110202534603	-0.03304805400968613	0.061395289261209664	0.024706151753349313	0.013363773002069144	-0.02301371615479994	-0.0020976818193748506	-0.008934103949202915	0.026560270971195378	-0.005770021873783816	0.007779735273222954	-0.006144224670164031	-0.005413000790971989	0.02148248626698299	-0.01458333989952466	-0.005772820938639936	0.0015761993901528654	0.002131276573172503	-0.0008069996432375257	-0.00035278342623610827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108169	-0.3587337515283289	-0.0011928971610837764	0.16523247490460344	-0.09879619071692076	0.1347820921262342	-0.09938052449161801	-0.14868532301233459	-0.004304537939818411	-0.030796370242282024	-0.02863454300499367	-0.055888428974209294	0.0029004823568046356	0.049373706387724446	-0.04400256907776276	-0.033537154361549595	0.0009735828054635694	0.05966080555323443	0.0623134764562751	0.1423528440181746	0.02821109887352764	-0.03543692747787305	-0.03724036699733164	-0.03649087052072303	0.021511683675749786	0.022806598645394385	0.012086528919066239	0.028315649203106245	-0.04558826912812	0.0910966106175871	-0.0022373503463966778	-0.03669793038559234	-0.07317057131272185	-0.025969564973339552	0.011120295698382	-0.00481679659266898	-0.0004045673494134543	-0.03120227154553961	0.03862597962916927	0.0011305987170679385	0.009274388866835154	0.019953181651955525	-0.029022243879948253	-0.004483302521076744	0.01670859752439586	-0.014639219305231871	-0.039599939459877824	0.014503648485467273	0.014243013559385445	-0.008759512445416508	0.005318638805518899	-0.021623434735293445	0.001004474828894389	0.002882605228977335	-0.003839953779681814	0.004426074311455712	-0.0037499233889405317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108173	0.3442004341511137	-0.11984915070248514	-0.46340757218623	0.014715908358138506	-0.06560465938754105	-0.34721063131282454	0.0029972613200035083	0.028269546275863134	0.1551208368703013	0.12919350989862835	-0.08558460025892509	0.045618966504230196	-0.16005237803470335	-0.0751404120163794	0.0016254175349295038	0.10323696433596494	-0.02667317111031515	0.05064950590467078	-0.031234962731396445	-0.023271491784118126	0.05468721342461047	0.04828866392566982	0.025379241858654318	0.03553883697139257	0.03209199224278595	-0.03513825864410979	0.00981023981817582	0.04536695721325655	0.030584158529292218	-0.03028840056420295	-0.02058938443892984	0.02942823507555648	-0.010857077882524036	-0.010284614066116955	-0.02564909659543099	-0.015005554382326302	-0.009099535230608325	0.009190834202750275	0.028442009159733772	-0.006579179823875682	0.0028936424613972634	-0.012080424171211064	0.0014670438876680351	0.000591915733768115	0.00044685502224842713	0.006654196948705475	0.0044925209398784995	0.0032607072182052597	-0.0031516856575033126	-0.002604701780501196	-0.0036098666073324094	0.0017118557736532781	-0.0034999138475113696	-0.004225888195195426	-0.002984427072773387	-0.003520126288656113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108174	-0.5796075836583487	0.06321548725485027	0.005279941481242398	0.02128592067367554	-0.09724329590014652	0.046627343972417384	-0.1224822715234537	0.053063414114131575	0.04018384928844116	0.05943927610968736	0.023481612345048405	-0.11751644988269837	-0.0006284856208719521	-0.012920305653027786	-0.0010782555649432384	-0.04105095068624839	-0.04727402460250426	0.029422167877862802	-0.014597489729962897	0.03651807877809861	0.0021041928056875587	-0.0821181235828512	-0.006539104637071523	0.0433857208716584	0.051771606205465365	-0.06992248720443112	-0.03551822414425596	-0.03244920331229591	-0.009137323210143385	-0.018182286837410824	0.0698937521149591	0.0627731249326021	-0.050744562371284524	-0.024166124411571115	-0.0011899632132189916	0.05592783692298959	0.010174206712378097	0.012461521480880098	-0.029121714788023802	-0.005555069713458963	-0.013658450326048776	0.010102757528125648	-0.0346456516540681	-0.0006219558610206349	-0.051192706908214765	0.018241710590878143	0.00967114458431891	0.0038457972759810897	-0.03729985026939832	0.02009157517552565	-0.004253546952508105	0.006269817406377411	0.009111124582859802	0.001211036967267902	0.003856169050304359	-0.0007408307807053797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108175	-0.45193978581984684	0.3815685182382002	-0.22591586900587185	0.03551353851706249	0.028580036514529547	0.011397448192685051	0.12788884697061778	-0.10837801645400459	0.019128208205598348	0.044906843862539375	0.09674269717966363	-0.034862964888426315	0.05926602073911868	0.016413823906591875	-0.02661524236857185	0.03979980108653261	0.02383089318470179	0.13277565722598922	0.029988256128427877	0.04727904457522315	-0.030934384619903443	0.057129655612110815	0.0563148777602516	-0.02478919256805374	0.01152925529421298	-0.010057696264865686	-0.011108718127924293	-0.08122626632013283	0.049022676946654783	0.039126369109711	0.03503748350672017	0.0033103235783501993	-0.04039972363164209	0.000983374302001009	-0.03414657295166674	0.031648360427418414	0.001840170241072751	-0.020646708376511065	0.037602614842602064	-0.010245641134521328	0.022574478491505626	0.011139529002637708	0.0005976780228248528	0.017867382696849704	0.010116413632944268	0.02655539310891322	0.013619607705642875	0.0158852397218606	0.008466639497107123	-0.01162476742058118	0.0006871434813723613	-0.00653703033634617	0.005567696533606616	0.006300648559331139	0.002203355418194126	0.00585512202685005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108180	-0.4341684600029293	-0.0770237179515495	0.1003967499521447	-0.07892830409612073	-0.008595009676093057	-0.1168140396541266	-0.07753019453558664	0.03842573519454548	-0.04537703596047377	0.09434703779707392	-0.016223928742241163	-0.03602718508800299	0.017599126065290426	-0.049519491478961605	-0.01208823209373763	-0.09474199573786399	0.004415555029414685	0.034464969914624395	0.016948692409987247	-0.027338270223113845	0.05396578956726833	-0.07258885568222148	0.02295195596349312	-0.029096612113950936	0.02374706076824048	0.005013506571592062	-0.01641758193251834	-0.03232155980654443	-0.0708121580800104	-0.09816498275408234	-0.04112477129415242	0.032848102886604114	0.025111448661404644	-0.03577721533090824	-0.0039339781065205436	0.01615147149459991	-0.0020550054358918625	0.024081425831986275	-0.012098727698185915	0.023489126245758017	0.02374496055047148	0.0008435873583377177	-0.0038504870899769184	-0.019809983760697373	-0.012635727588770124	0.03222174152665394	-0.019769825564226417	-0.03181886124617062	0.02715316943197156	-0.027424783472424392	-0.006492401733387739	-0.01731887326713591	-0.005901080050794044	0.010597012974137785	-0.00845178603192975	0.0029202062284112273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108181	-0.4705740075967092	0.20467715665235675	-0.02860299944548092	-0.046478637579119714	0.1525966145200055	-0.04297982723849653	0.08963884758429473	-0.0399324267602529	-0.0743195048457247	0.03898825564056833	-0.012589704986915397	-0.06624253136352984	-0.029745816610454872	-0.07524654556659145	-0.008032869347752805	-0.03007093883813985	-0.021552604867346545	0.03607339059125274	-0.044449090775970944	0.0361573109250575	0.025282639885284102	-0.09237383453015205	-0.08353595831178974	-0.038384869674268886	0.01606507460586884	0.014617764554726097	-0.021030645187888358	0.004606098965672151	0.03588888202067726	0.01639419037492876	0.0773932601778969	0.030332734554652	-0.0038163192525484057	0.009653714350808801	0.02087973371070779	-0.011214040903690119	0.045886026008706636	-0.009748252480644176	0.022999569236764862	0.014943563626324253	0.0149922117567892	0.03902051644167868	0.022859303739338477	0.04085757810397033	0.02182784953515853	-0.01647874701632868	-0.022996712389151623	-0.01917859452204419	0.02585614904792459	-0.005916690681272229	0.004726085213369743	0.020615358610919624	0.003159797697909111	-0.014025212432184762	-0.0008086655669339688	0.0047947893811776925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108184	0.7087345569807351	0.3034522334663269	-0.021574378899701086	-0.0290398568382436	-0.07020520164603625	0.007215105792768903	0.09952684430361862	0.1879626110421352	-0.03431515350349943	-0.12821414861977004	0.03824466710919714	-0.09700816973343188	0.03644126582914615	0.14103678865388072	0.052947394590735906	-0.032153395788161884	0.05055511935862585	0.010996007029537975	0.09884731071916433	0.02357076618798667	0.06311757653166203	0.05110898417977113	-0.043537126652618614	-0.028182562500711304	-0.008737358017450894	0.014162114201626698	-0.057883710845699606	0.06772418740674896	0.017781588784323316	0.056164810390772146	0.022787905104073927	0.03993225682792396	-0.049523165081253054	-0.03649025061547972	-0.02062994676699222	-0.02768791886483905	-0.03878469950675394	0.0015096792932909632	0.008748065864192554	0.031598461174713606	-0.01134297770308382	0.01374553221849712	0.026982848666071278	-0.01870321854524174	-0.023920236460371374	0.0022945010772158422	-0.003467132553689532	-0.004803267633851878	0.011826053218586935	-0.0002051762891950811	-0.01808062566425479	0.0011732479575872765	0.00025810899739172824	0.007034511571163418	0.000607193355323191	-0.00081741862037197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108185	0.2463449366194594	-0.5446202861049735	0.274756356732119	0.23111629257884078	-0.04331046884243794	0.11796117975635256	0.12792410684408806	-0.019748360303955503	-0.12252094914188089	-0.13413970111440587	-0.13864544803706327	-0.1259633455215043	0.048644036585259676	-0.05596808484110367	0.019526526051817795	-0.06575986189497401	0.08560536391798992	-0.022173050204794337	0.0586356846256037	0.06260316567208626	-0.0388876706561193	-0.021582619386995745	0.12253605529165007	0.03341539144138493	0.007144853442911457	-0.016927804790854147	0.024720612004308442	0.007634088682300992	-0.008503248437351339	-0.003829961665200447	-0.02480391493551646	0.058749136530635605	0.008846323588012803	0.030947178022721972	-0.021004138795329523	-0.005284393153722171	-0.003806154886607483	-0.026483506181996873	-0.0036493939599133783	-0.024248403528490458	-0.0027128054279726595	0.007979789752401932	0.0002572940556045747	-0.009303061189416812	-0.0203690008384097	-0.005100593168839494	0.0028176419462275656	-0.001306614921554162	0.018841606427257487	0.010839836475835082	0.00460305070492804	-0.004682178230898893	-0.015130296125828394	-0.011650012958751755	0.002346651683599311	-0.0003449529040935781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108186	-0.37201547325153367	-0.11712952890642236	0.3287520386090351	-0.1833955222599688	-0.11556648327477415	-0.19162541581562154	-0.022443966444765578	0.03377395171247721	0.002369168436504204	-0.00019786188336106756	-0.027104510553378525	0.11643402746855393	-0.009798083566053172	-0.08149922735062207	-0.05540775652110744	0.13687428452617367	-0.027267094122458726	-0.050415330007995925	0.07817972433154782	0.027145475960962225	-0.007173274752256137	0.05516008073339413	-0.03708172008626733	0.036764773681761405	0.010052662961572223	0.029847950342155313	-0.07145500802067599	-0.030616765079186464	-0.02443932980713686	0.00918510335322253	-0.004170230177844669	0.04566679642122053	0.008452930865189704	0.01553423732837048	0.029480073210349594	0.0005483903219121406	0.02186020837756428	0.007338736254136916	-0.015171560191176978	0.01068173926195283	-0.018687486248092744	0.022400306368750813	0.00501492440963993	0.010458933528077172	-0.009802929553759032	-0.0033833512202895064	0.02099543454503998	0.006897772777535678	-0.004655094172538572	-0.005412123688757834	0.003946084561571882	0.003529670184437778	-0.00700168644535372	-0.0028253078789144434	0.0005380840961850937	0.0032679630088439625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108187	-0.2633943603846228	0.16146290001806496	-0.037223695715732405	0.006380628506887975	0.40730421133648526	-0.04441577667548218	-0.1964460232562406	0.07023115705873938	-0.1629594132468778	-0.06898586175509168	-0.010430446321709145	-0.04961332332898533	-0.04367221495572519	0.056874651412577984	0.06071407512968565	0.12103443073716794	-0.12066955776613897	-0.06178249910557025	0.003921349599982433	0.0017492065541505235	0.01534654949778399	0.044130415407712814	0.01908809532730644	0.06870676581588872	-0.08569868305329749	-0.002431138676255938	-0.02912003485546683	-0.03942439494489957	-0.006989015264574996	-0.042174746480246925	0.0014454998381806313	0.01609626819055218	-0.015403890786932987	-0.010792869282716016	0.007619563001748193	0.005145948433818219	-0.006089824306222522	-0.0006324417988340401	-0.030262625113096228	0.011872444815985322	0.024223432678163077	0.027419676506071734	0.01115845300434989	0.003562508897029435	0.01302370335994985	-0.013140180260840835	0.004719608510366906	-0.009522261036248307	-0.003427853817734767	0.014375569276432142	-0.0014204889361494964	-0.002778177426891644	-0.0021268432183120553	0.005114240005098011	0.0011561290699337074	0.00019770480881597184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108190	0.7429422145434955	0.3132205855372405	0.06958394121274057	-0.09875009396929234	0.019630117270914228	0.013885531838446843	-0.10975445364072117	-0.11182240813279218	0.040069063916580897	0.053875343711254166	-0.05187760288881876	-0.01445097889690205	-9.791524420457762e-05	0.02644652404118205	-0.022936734939994735	-0.02243840650186628	0.000773213786199755	-0.014760516045687302	-0.07707886047113392	-0.011752618150958835	-0.014556928958992573	0.0039030810833090915	-0.007313072436492152	0.00016793571657353003	-0.01259118768756079	-0.004033848757654438	0.016967321388591094	-0.0037920204330291604	0.0022496378181389165	-0.011231174221912716	0.01633157968193001	0.00420922309735962	0.014651538112050898	0.021910839075463543	-0.019786913705028785	-0.024458200758992764	0.0010832574490289711	-0.024747478033119275	-0.01676960529655188	0.007981104842112443	0.0037044499970462588	0.010624817219867343	-0.003176849029090711	-0.018370708636964238	-0.01304439709062964	0.01831397499843845	-0.0019076402219678598	0.02021844961075073	0.013165802472129168	-0.0019809072801211572	-0.002664243403066625	-0.014728333443285087	0.010704180512008905	0.01850787010940048	0.0056247252935485255	-0.00044613624711947145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
