Eigvals	324
46.400003600037515	24.16681234900484	12.869059506964135	9.029945428315656	6.7567411990389274	5.591091625322678	4.6863148688447165	3.370107063676115	3.066177577585222	2.6806532214988033	2.4130119088136452	2.0712456249038036	1.5978850499981663	1.5227435710250408	1.320924897177433	1.2763152953475685	1.1705884325003875	1.1210820144438345	1.0377554672530556	0.939588480788005	0.843443548444132	0.8056213573718007	0.7867131744091251	0.7224314030537728	0.6991898498624054	0.6435806611367489	0.6150672376342625	0.5924061784897217	0.5728741802614741	0.5599114189818275	0.5099754201577069	0.48018419949310864	0.44918126136611103	0.43739391993829435	0.414591428963764	0.4042609336712817	0.3946647957346372	0.35960336193821396	0.3479665485399366	0.3422048398229509	0.3200058990114345	0.30829049795887364	0.2946759344198875	0.2754123916004678	0.2727829858398019	0.256846436568142	0.2536469803867625	0.24068130610260918	0.23874036519972863	0.2357606777966581	0.22888771109567863	0.2200792480986844	0.21780505655823323	0.20955605977102332	0.1959493526835423	0.1941687066532949	0.18542674455571762	0.18031389239358275	0.1751109546274634	0.16779278356194816	0.1657861925751507	0.15870909742115621	0.1585229370914772	0.15609727313948918	0.14760593299272884	0.14453003530625663	0.14122957140090908	0.1346007752363222	0.13374938083121035	0.13009379300874357	0.12938456706777182	0.12480238243526465	0.1208161449832661	0.11791812631659537	0.1122209496767137	0.10870188592022467	0.10516477798716894	0.10244572995487435	0.10164478451424336	0.09851169983425967	0.09631117796065958	0.09311997149789364	0.09035864238361557	0.08789213541512207	0.08733490363693447	0.08473471490714446	0.0824877300875364	0.07955866714437243	0.07759057585951501	0.07437331824065696	0.07183758140718759	0.07109618110566664	0.06886506456264851	0.066533197660823	0.0644119891657052	0.06351089862964643	0.059866591166739314	0.058598431017905295	0.05733194291974364	0.055327404732172125	0.05389516706940545	0.052317895021691374	0.051015906682932544	0.04937819653273845	0.047837333303164344	0.04678467855707959	0.044399687691165646	0.04218218308047642	0.041253159578352065	0.038194766113959916	0.0374223739982295	0.0370028824865126	0.03581429172367234	0.034414872841320276	0.03319351510676016	0.03261118157238212	0.0323719745790898	0.03127225350050657	0.030706338329291972	0.030206508971574956	0.028060759859130095	0.027509960636242153	0.02531689101997631	0.02509454431982102	0.02441860470322633	0.023229508035400803	0.021460437925555277	0.021045006338264383	0.019762932726363026	0.019008230856516345	0.018647227638107236	0.017995516602837998	0.016727784407466414	0.015852631521047312	0.014208587787509504	0.013698744248205332	0.013311599785834294	0.011707117093042575	0.010831448433864738	0.00943552000497042	0.00846128151686678	0.007747055194654686	0.005998761535023751	0.005647664018973779	0.00483530292566405	0.004517500139681313	0.004070145419397946	0.0030149600757477927	0.0027714166086702636	0.0020804296556676395	0.0013517839278739444	0.0007487746408053274	0.0004180071346373273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	324
0.30118883896426735	0.156870120433745	0.08353484462793147	0.05861462432004828	0.04385894135833474	0.03629254880429394	0.030419517777088748	0.021875830925432615	0.0199029826077517	0.017400490707039404	0.015663193940397557	0.013444741736487508	0.010372092794555707	0.009884339064942736	0.008574306148104343	0.008284739054584024	0.00759845136929059	0.007277098364573996	0.006736214225434152	0.006098998743019716	0.005474908693489509	0.005229399621672305	0.0051066639916809405	0.004689402125755796	0.004538537990447226	0.0041775710575047515	0.003992486483080206	0.003845390414892846	0.0037186055137594922	0.0036344624379692015	0.0033103209650934165	0.003116942032612226	0.002915697674541877	0.0028391844115317716	0.0026911702897805733	0.0026241136164688915	0.0025618237582914543	0.0023342351436742197	0.0022586989789169357	0.0022212989309799177	0.002077202536788006	0.0020011562487006773	0.0019127822343221702	0.0017877399143660837	0.0017706720780131509	0.001667225733189501	0.0016464576207364673	0.0015622956362311509	0.0015496967204621792	0.0015303551575359526	0.0014857417803743524	0.0014285648291397569	0.0014138027374046974	0.0013602573586936123	0.0012719343416281144	0.0012603759220409202	0.0012036306373393302	0.0011704424070153978	0.0011366694185801218	0.0010891661583311797	0.0010761410987902534	0.0010302026956158727	0.0010289943031760672	0.0010132489830740627	0.0009581305201080092	0.0009381644429295004	0.0009167406753741397	0.0008737122429250288	0.0008681857241215669	0.0008444567981182122	0.0008398531144727124	0.0008101095204574821	0.0007842343019908535	0.0007654228621247018	0.0007284417008228324	0.0007055989714085332	0.0006826391147492227	0.0006649893980165666	0.0006597903504169847	0.0006394530645565099	0.0006251691728150758	0.000604454610426228	0.0005865304413443323	0.0005705200035749432	0.0005669029350558757	0.0005500247504901143	0.0005354392613418432	0.00051642630878457	0.0005036511561321806	0.00048276749208711974	0.00046630767369195585	0.000461495141823474	0.00044701265585260963	0.00043187618537226114	0.0004181071277369908	0.0004122580244762098	0.00038860232084646	0.00038037051797548433	0.0003721495686166127	0.0003591378340792965	0.00034984098137885315	0.0003396026904322246	0.0003311513041031195	0.00032052070107668876	0.0003105187448027504	0.0003036858172983388	0.0002882045118217931	0.00027381038278575875	0.0002677799627800343	0.000247927507927306	0.0002429138039076406	0.00024019082650318896	0.00023247551951853128	0.00022339169805951848	0.00021546369613083133	0.0002116836886415832	0.0002101309629736527	0.00020299252139726565	0.00019931908777343183	0.0001960746263025081	0.00018214627212700645	0.00017857095821380007	0.00016433544010512505	0.0001628921569311717	0.00015850453941960882	0.00015078594853574172	0.00013930266984844584	0.00013660604597479756	0.00012828392889127686	0.0001233850547036227	0.00012104173289804174	0.0001168113864578793	0.0001085823614920002	0.00010290162310135526	9.222990790971395e-05	8.892044300147563e-05	8.640743476686238e-05	7.599251576069643e-05	7.03084294177601e-05	6.124726497475662e-05	5.492334824329324e-05	5.028720643177395e-05	3.893879055552162e-05	3.6659768033587076e-05	3.1386619854057575e-05	2.9323718028557012e-05	2.641987668473386e-05	1.9570522721626753e-05	1.7989648402764545e-05	1.350435655002536e-05	8.774616383145734e-06	4.860399724405637e-06	2.7133421075875735e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	324	324
14989.skin.hip.CMU.16.03.2016.02.25.day1	-0.6389905502110462	0.4233175745381777	0.255338559834049	-0.09148354323212438	0.3933386645936567	0.40155418459564984	0.17788391555948832	0.15057062032943924	0.11836203803532763	-0.10162424599656325	0.018696318288657903	0.011868481522969113	-0.10011774529507174	0.1018886371231144	-0.11651859611742683	0.024269232234718167	0.02444167572083726	-0.11071887312576596	-0.017882283988720916	-0.02932244657333323	-0.03790865119775034	0.0196003364042325	0.028450085724160284	0.0028873815915502303	-0.01909921150960199	0.03756465340967232	0.016320204846316615	0.024486618051232013	0.053425912140225955	0.002947417039546541	-0.043857266708915495	-0.014189733904992745	0.07582071373493543	0.05038311558478163	-0.05366551396889835	0.021764907799343675	-0.07474050209298448	-0.07655110012101131	0.03816232494255387	-0.011664100022446328	-0.015629649554169758	-0.013300802064427296	-0.059097317831027875	-0.015192928198914839	0.024624890454758644	0.01961856173700413	-0.007517505649124565	-5.131325869253753e-05	-0.00982299450390972	0.013675870867286227	0.0016251952864682398	-0.007283696364913243	0.03116916385432631	0.004922795697438788	-0.0105371950560192	0.006346772538534913	0.03725829173372115	-0.04817299387016222	0.028849634201537078	0.006419476791700408	-0.009319240291154801	-0.039217056166011184	0.0021790063993708253	0.03815275698980012	-0.04470253119716083	-0.005963318653049244	0.02388582231900761	-0.04372994108334602	-0.00730028651219162	0.0004146513140626502	0.034110556737098036	-0.019009478804389985	0.04624419206512171	0.02321386370543489	0.015484887533519245	-0.038380768837615854	0.0059065042674361105	-0.02479613043622311	0.021920186303386345	0.00281016157838602	0.0037321584799032497	0.001085005706988169	0.014601444269726135	0.03218674992444666	0.005755941216727618	0.01938300456072836	0.01148463872482117	0.03210054546637339	0.01462757989398941	0.028806800936515452	0.023234279629507124	-0.019629932619004215	-0.0006822324330045974	0.016569788338215184	-0.004301514093949663	0.004531070230158225	-0.02237959753592825	0.0025734235158185077	-0.019623222204525084	-0.010596474726444195	0.013014775630266304	-0.003706768936737861	0.007099147497556479	0.016990751915788308	-9.284069971232707e-05	-0.001971537859347994	0.0010175798069848045	-0.011066765533848999	0.0011148692407525773	0.006318794800754325	-0.0006523349325311417	-0.01011038271846565	-0.021908648725405017	-0.010889336328471104	-0.00188097041636739	0.005161402113317895	0.0006761190033815525	-0.001417319764180855	-0.0019408825640031871	0.0012620539450688615	0.005320116820495202	-0.0022657491382790584	0.0027036731833894666	-0.009077788324564224	0.0032231769278348674	-0.01208887458085455	0.002039040982067141	0.01369501771087257	-0.0006907366450730724	0.010865955294286455	0.006294579267859904	-2.1876078228831377e-05	0.0007560778195986261	-0.0008264079612771099	0.0014536427829422594	-0.003491282467455246	0.010495503188740759	-0.0008773876351596876	-0.004941279987702515	-0.003674042907133829	-0.002786110724371663	0.0015900742384832897	0.0015031331533599376	-0.0030136179238014677	-0.0015071280702500089	0.004067002865655982	-0.003458702345448744	0.002943952904866338	-2.17960921360648e-05	0.0008406586039488577	0.0007019650183350475	0.0010520284845986787	0.0008825072927995584	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14989.skin.hip.CMU.16.03.2016.3.day10	-0.5396906700202141	0.3721768392615383	0.2364747186037065	-0.13979525181008928	0.38623345795840935	0.3494482612146546	0.1255642434308397	0.07965705943407819	0.10516615774226676	-0.060802991867625486	0.11759856152252145	0.046997270496191366	-0.059320798848256216	0.08195436579227995	-0.07342767262278878	-0.01811531077661383	-0.0402776033942152	-0.08188904365264611	-0.009990098653488719	-0.018888238092446642	-0.09660912168469511	0.05694274909525486	0.08981966208905856	-0.07666466112926848	0.029903807796643516	0.0741052739165689	0.01565793236047897	-0.06158863680703652	0.10253500303188758	0.034942672186323354	-0.05781174763772938	-0.0007570382764802978	-0.0036319077734837104	0.07077591529719957	-0.0261434281804686	0.050349592313674606	-0.05524661130780994	-0.00506292738779514	-0.006015123738198022	-0.007297913360405375	-0.07615445136142611	-0.04626709079356637	-0.05275647589858758	0.018263871071576347	0.02665645373044789	0.03364526343775859	0.005039437705434918	0.005082066193286506	-0.02100086010068412	-0.01577502823719037	0.0026716428655917846	0.021916926633151694	0.04306841079039188	0.001578609488279548	-0.03393000185642066	-0.030448638561572348	0.01773128300823253	0.018066243980286806	-0.02773012109237048	0.00894577536316839	-0.024470402041200868	-0.017634868564708157	0.016449263984169533	0.028233236463672123	-0.016514433536006772	-0.02430839663256499	-0.040101431716358375	-0.007954241811058544	0.0003144264642080465	-0.01761829098878852	0.0010066477816643908	0.0007661519127692174	-0.0038883978791350877	0.036773184685909066	-0.004672695615809297	-0.030507509983034486	-0.0017053987689170762	-0.0272507061952126	0.006227334413937074	0.03541579150621601	-0.0027322867814284484	-0.024121711681665315	-0.004135297145330173	0.017619090052452536	0.0018382236048764058	0.0034628569153937285	-0.010305823262966083	-0.03351468377679896	-0.012812023526878673	-0.02891841811486368	-0.00936378061043947	-0.0023272281538575727	-0.007849034770088728	-0.005998501576362434	0.0076759550866332005	-0.012542241354137076	0.010178688881090319	0.014093098180439538	0.005128124460383972	0.0088225420470005	-0.005964566972822654	-0.020620172231931955	-0.011723981471022823	0.0031161124748367193	-0.0076055174185551255	0.0005307418365837908	-0.006020607253989967	-0.014133719655031825	0.007387102680382117	0.0059283403612240245	-0.0013504934699425347	0.0026526927739678715	0.004959578661734399	0.013112870957115382	0.009729387091528319	0.0052630470688936675	0.0031500709151468854	-0.0005827703670595929	-0.005791299370572713	0.007036407900599997	-0.005299814366296012	0.0004457307388254356	0.0002790445899689535	0.009300864769244232	-0.0008550938476067488	0.0034531955881200024	-0.0005566019908788806	-0.009355521550684068	-0.008430957919358445	-0.008795073156854308	0.002557211737676929	0.00015746592927725505	-0.00994680309237966	0.004153938632416286	3.979025422799411e-05	-0.004403590337040873	-0.006558721675551205	0.0005834671722941656	0.0039734660171026285	0.005525987274418369	-0.0002607501438254723	-0.002229000067201827	0.0018864915335941735	0.0017509381479181515	0.0005308813592905411	-0.0054347125298711595	0.0005423940733922968	-0.0016987591258209671	0.0005874597140113547	0.0007058140511352072	0.0016605920665758473	-0.0007669392437242229	-0.0009070650794672734	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14989.skin.hip.CMU.16.03.2016.3.day11	0.4034589225473959	0.09176659010930338	0.20774393305141547	-0.09919942555952237	-0.19409478904523778	0.13851182460665076	0.0071142852521386074	0.019373751942680914	0.06858318046640974	-0.01239611115152461	0.055402803337402266	0.13445801109084937	0.03836991619296111	0.06546532878801219	-0.013721347737317887	-0.05800394960165286	-0.09207709384820134	-0.02414489730935127	-0.05500575994255747	0.0157573835524124	0.024977366809426974	-0.05324671646994568	-0.03301743656800999	-0.016115794032053883	-0.009268482216308053	0.03325903029649701	-0.0010525837624782704	-0.01132231778828021	-0.004120407452848752	0.06931301311398066	-0.021142910390729425	-0.054607773332025385	0.006436319793148315	-0.02455905113260721	0.020872058671021432	-0.011537015453586642	0.019483464797604034	-0.0037438359328939626	0.015075103304251098	-0.015015009951022316	0.038533514329917445	-0.03562357936823722	0.005066477199834808	0.010682393887334482	-0.011014110023885658	-0.01781954053631415	0.01760368114653838	-0.03887721910990911	0.018782375734691232	-0.0007644649882881789	0.0017277988733842152	-0.024296052066602878	0.020942879262923143	-0.0051392834165706	-0.00034969482266688725	0.0006161155987316605	0.025316454920044806	-0.02457031761263323	-0.04152512708188282	0.03970248524850625	0.006268753543838589	0.02237904364965612	-0.03844269821543183	-0.0005885552457172635	-0.014381310140888687	-0.01777281312662206	0.015510462557703941	0.041970585597319685	0.021551183048316127	-0.003004361385805667	-0.012372426070773098	-0.005624695014932799	-0.01450835460766025	0.0035769419793427594	0.015697835225467353	-0.03391809678333541	0.0348269437266334	-0.014126770580288947	-0.012822398924821694	0.017638128803089955	0.00974923745932337	0.0018786316285944085	-0.004623225616067158	-0.015376837539226794	0.005591859926027979	0.03472959443038545	-0.012723867581531441	-0.002846431139571942	0.007678000284893399	-0.004585822295201545	-0.024834073334860592	-0.01573136602242685	-0.003633794564936054	-0.01013039964771144	0.030588068914491066	-0.015635026390047164	0.015696247290675543	-0.004543407355617329	-0.010947767857592128	-0.002706930691052794	-0.036457061833391584	-0.024926621803328927	-0.01153761468632802	-0.0050773075290575275	0.010327374566610974	-0.015951305530141742	-0.011245434242822941	-0.00668977677348245	0.012216645878936555	0.006489962831868955	0.010137196399294621	-0.005887112925693349	0.016008420098405477	-0.0019593557195482112	-0.011712397784366252	-0.007072228655483245	0.005284042645765682	0.001445813991357798	0.010122014546634648	-0.0029730221620668153	0.004758295162215242	-0.00686996365524035	-0.00711890061395323	0.0029451440719262256	-0.012425374460965873	0.0001611081275006158	0.0037550110434942524	-0.0005359659162297881	0.003585906064708929	0.0030567680082270515	-0.004565116578473125	-0.004282706751647439	-0.001912219455524989	-0.005118342482031845	-0.0049779467402037	-0.006587690745045621	0.0012562040067620212	0.0003680610903283381	-0.005320673435859468	0.004402432453732165	0.004243434369962574	0.0046545305178716965	0.004117830642967683	-0.004787470520681979	0.0032140894624457586	0.006953440615880891	0.0027095592743539903	0.0008443613333667243	-0.00633805463964639	0.002205410224543088	-0.0030906969161104284	0.0017984724248300027	-0.0023967924518325896	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14989.skin.hip.CMU.16.03.2016.3.day12	-0.19555003041159097	0.28564013901471336	0.07350310322216998	-0.035974216066297277	0.1275454913531924	0.13319546373338587	0.19114904982267084	-0.0929389170933913	0.004796475998316286	0.1236589804813622	0.15366297905771276	0.11431849934104187	0.02530381602580753	0.021913832836314675	-0.011104020111068579	-0.059949855462351154	-0.0660547687429446	-0.0891887220442918	-0.01981008358143585	0.06693820737752179	-0.043908134108174096	0.014043843359358902	-0.02063295598455313	-2.686029639612379e-05	0.0008758752415700241	0.013931687144869802	-0.03314784234173904	0.02842421823774261	0.05552337934557861	-0.012831803159157064	-0.02995914679754903	0.050033964935705506	-0.06332411153002192	0.006300586133029226	-0.06120125274156602	-0.009085474327165595	-0.036360741577005584	-0.025765519099476174	0.021210164155562046	0.021451004919085827	0.08650794052954601	0.032869900686008285	-0.027353187125759494	-0.009715392419515618	-0.060187658609416404	-0.02321966948303834	0.03458083026812333	-0.020123945482895846	-0.08151192634331858	-0.013939208653659198	-0.03624280956671767	-0.021646421951355285	-0.0322932550168192	-0.048323764144481154	0.04590259824537259	0.008010168841702305	-0.014162048393114426	-0.020435475738755315	-0.00692961160054821	-0.004227575501112537	-0.004592799286213322	-0.02698567113209555	-0.04602673056239121	0.0032761191299804206	-0.011698661884018611	-0.00035249835254485743	0.03318860607859573	-0.035475360845207186	0.05932965519547638	0.0133149443417967	0.00168835754892183	-0.008769364951375085	0.021610877112230503	0.0054714266910030835	0.04593927330890434	0.024279584019028733	0.021381570429319943	0.0175137174523935	0.0024154669806290517	-0.026076432348384873	-0.00860940603136376	-0.016267842150464652	0.0157182463921656	-0.031520569913438504	-0.0031473781297701336	-0.007907036383924074	-0.0033821506771288734	-0.0063828975225929604	0.029573238003081783	-0.012243009042701387	-0.006240263732547322	0.008433847981070051	-0.0006735949256123101	0.014690394335241217	0.011840438396208212	0.0031956116599372772	0.006236504294032396	0.0024866064389563085	0.013328321784330785	5.147293890360252e-05	0.014416844692067313	0.02801365688717854	0.020269338262928156	-0.005624337570388407	-0.003233906641918619	-9.561848100133768e-05	-0.0005912905385186748	-0.010969020655542177	0.0031586886547869757	0.006251978127464352	0.009386924506049324	0.009088709106473993	-0.008399085260573386	-0.010099630308571665	-0.0007844720936167022	-0.002471074310931074	-0.007892026968793217	0.0005743588872285499	-0.009074255537913073	-0.0004153579512250431	0.0028024712738969147	-0.005014782252179387	-0.007092084763224303	0.00654040947178685	-0.015854197441681595	-0.0016519178280731987	0.0008438082534913785	-0.007251701875803084	0.0002445082959822777	0.009772829189844985	-0.0012144369589978197	0.003193665673247877	0.004730481564016419	0.0032991598438201777	-0.007485712616631455	0.00269159513589771	0.003838638326552938	-0.0021355734940906317	0.005803210798645213	0.004187051078457593	0.002915418826507612	-0.0004804420494093418	-0.004483947966755978	-0.0020028992651290683	-0.0011760980184512342	0.0021000709198969775	0.0027707888950533792	0.001054585855502971	0.0003607248373128412	9.98670532651105e-05	-0.0005287184948559392	0.0009247949449085739	-0.0004613218166003134	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
