Eigvals	103
7.861773664948031	2.133770102256254	0.9695928042868007	0.7948102975752499	0.513142307909561	0.5000863665991031	0.4547104352204057	0.4157188377629472	0.38661109717726977	0.3540133575316438	0.31984616154996226	0.3077527611637369	0.29580795701530654	0.27125862848669496	0.26539390651189837	0.25904545634396314	0.2570583725830614	0.23980354551116637	0.23759880274198275	0.22728251998815133	0.22240672005549317	0.220342585266925	0.21508809593701794	0.2035459981709169	0.19957250453237485	0.19620122597888437	0.19258167054422579	0.18838876399343976	0.18602349103845045	0.1801487040201713	0.17370451606534815	0.17329548876863404	0.16625635048248694	0.16450529867072727	0.16153116014533428	0.15988915676131904	0.15611005935261726	0.15325354053800913	0.15144586961470355	0.1462235928599233	0.145821121348213	0.14192702011090738	0.13911853372684338	0.13492539753557992	0.1334085407166221	0.13163822538080222	0.13036471688854973	0.12787711105235244	0.12553873365764917	0.1240690236208028	0.12283497361164845	0.11822651581703682	0.11758722686276737	0.11331413871800912	0.11066088435317466	0.1095522093960845	0.10761230212125975	0.10661964664102548	0.10506690782459242	0.1028312212124003	0.10005756062796592	0.09796344299549431	0.09710074704406974	0.0949047997769491	0.09346671730878262	0.09300861179730563	0.09047584625430424	0.08918551008958449	0.08721178133726057	0.08389348963552816	0.08247628137047984	0.08079501608449573	0.08013306750544061	0.07641359060263311	0.07518883100610872	0.07223381863829814	0.07128562659016106	0.06865964232899828	0.06731673549721397	0.06624439909004558	0.06249396479599371	0.059916104842577284	0.05877314368191258	0.05617478773352139	0.055367562984503495	0.052870973123733254	0.049936093582719006	0.048731250831791056	0.046786359711674455	0.045613513118107823	0.041661230688511845	0.040813793804190826	0.03852865127232534	0.036415439192800526	0.034797682002822454	0.03262980488711372	0.03191362759117633	0.030600733519201975	0.02689044544866622	0.025670369432521847	0.02154105574842456	0.015659046443469	0.0

Proportion explained	103
0.3058295756400271	0.08300544288064557	0.037717971607443404	0.030918785808541734	0.019961665262715565	0.019453778218299512	0.017688616509346937	0.01617181073343045	0.015039495262324024	0.013771415906758936	0.012442283386132449	0.01197183998928751	0.01150717711046348	0.010552187683633864	0.010324045090214312	0.010077085065215383	0.009999785843785585	0.009328558628905623	0.009242792289879466	0.00884148025632989	0.008651807558048213	0.008571510987152746	0.00836710695436619	0.007918109690868178	0.007763537462631474	0.007632391905239606	0.007491588169369845	0.007328480595204689	0.007236469497591642	0.007007935365556473	0.006757251060517889	0.0067413395563318814	0.00646751118544885	0.0063993938043924855	0.006283697326488144	0.006219822020541367	0.006072811968349381	0.005961690995638812	0.005891371083754779	0.005688220147101634	0.005672563668439274	0.005521079871059773	0.005411827400099104	0.005248710892727174	0.005189703892905128	0.005120837144639817	0.005071296598402008	0.004974526649320944	0.004883561811513818	0.004826388860976379	0.004778383282756678	0.004599110417402526	0.004574241542015374	0.004408014836735061	0.004304801021247059	0.00426167263748789	0.00418620862085182	0.004147593491847238	0.004087190652291228	0.004000220571872953	0.0038923228536660473	0.0038108599250479764	0.0037773003304863986	0.0036918761438520685	0.0036359335322076226	0.0036181128443903156	0.003519586144917225	0.003469390988136171	0.0033926112877178008	0.0032635269632077597	0.0032083963755357055	0.003142993748741281	0.003117243394984527	0.00297255263037244	0.002924908456979847	0.002809956002613493	0.002773070538332078	0.0026709175527011805	0.002618677352971212	0.0025769625692182983	0.0024310675361763788	0.002330786626395446	0.0022863244806206823	0.0021852462594806857	0.0021538445411204937	0.0020567251059641772	0.0019425558354107854	0.0018956864439817083	0.0018200285515924534	0.0017744038374645753	0.0016206567430090313	0.0015876907389291723	0.001498796781842452	0.0014165910632525204	0.0013536589545471412	0.0012693267202966263	0.001241466824065309	0.0011903941458117461	0.0010460608344658128	0.0009985988562700215	0.0008379650978444184	0.0006091500128126948	0.0

Species	0	0

Site	103	103
2019.3.14.cow.fecal.1	-0.18185011856235986	0.06757130359544675	0.0808183120808439	0.11559618313795493	0.04537740727297343	0.055089187462313165	-0.0357284031569033	0.045840450398114005	0.026689383223007852	-0.13821755111386974	-0.055457784263495014	-0.07925545585816665	0.12373751247999401	-0.0028221063339294032	-0.016168671678015716	-0.014191275198166906	-0.07561101165689953	0.04167719748449425	-0.06310156096568008	0.01751239284298339	-0.048317495209330194	0.0407970007568402	0.06551013288172934	-0.024830481400417197	0.1336212249165272	0.0721160956677607	-0.07023989165534869	-0.04492464526362607	0.032893289093325596	-0.021651161119547943	-0.04744137986159381	0.054345414962298284	0.022568592929342345	-0.07705330667106358	-0.0030226918711004362	-0.0051292418238044505	0.015427755009728119	-0.018655814828326032	0.017847998207199914	0.027591551481724166	-0.016267639274730666	-0.05145450346450516	0.03951796225387842	0.0035572277065396007	0.0370241114856236	-0.024508962667132015	-0.008358051377064805	0.006010379071414875	-0.01306076907294323	0.028955233708483397	-0.033764696307143564	-0.04142005388453226	0.04299211775792131	0.004402753735361574	0.037744646632549374	0.015017955856803945	-0.026929920466434155	0.061683658363143226	-0.01649656706739234	-0.041375989141582054	-0.026551836819704154	0.0056186629668647245	0.03758300542941555	-0.02034808906401666	-0.06024797513984093	0.053709068276341004	-0.001267529831485123	0.026815828022853722	0.07533649894530044	0.016982180470309693	0.018063872338380665	-0.00858501887294761	0.013173730339013461	0.011286668390968847	-0.014270118345239788	0.01949576781587079	-0.00816714245752564	0.010805337060293381	-0.026652340180044764	0.03035984112572804	-0.009081274032896611	-0.0070182482167273925	0.0004124847224741653	-0.019231371050038682	-0.01085829100769299	-0.011364296976251268	0.004064747632573905	0.020299815192386966	-0.018092952081108036	-0.010181307262640918	-0.02256823071117142	0.01853541986308384	-9.8023969107066e-06	-0.027486624670282386	0.00035555664961781466	-0.01085090604984957	-0.000691090174528589	-0.0023431177370463537	0.00314393762806195	-0.010675953478395785	-0.008475755356729934	0.0017981951119223256	-0.0
2019.3.14.cow.fecal.10	-0.26168010819844584	0.1277298029931159	-0.01312190886390943	0.017570637906874128	0.018374713125158315	0.07870299747982952	0.035351560492955576	0.009392200588480466	0.03583149227565538	-0.056105403478464516	0.020138176664965375	-0.08780534981895961	0.043500017086069535	0.03914401202937046	0.04004074702120726	-0.00843493239859643	0.01950682205633952	0.044790489390828137	-0.08576777450399202	-0.10457784616183095	-0.0580769437779375	0.013714820773575996	-0.06654829995778869	0.09732320794915715	-0.08153171661984959	-0.08913560118005041	0.024588765668713528	-0.022190566464953456	0.024078557618431227	0.022204815700496306	0.07263057523267889	0.10554703399756198	-0.01481176978358409	0.009478612856954474	0.02594650354670585	0.011404754919376753	-0.04377167861348475	-0.004622303716991794	-0.048507870047985284	-0.016913920490047498	-0.01044544219546565	-0.007326187819072951	0.010121316308693907	0.014982248659330023	-0.029278107898025638	0.07229000174669119	-0.021242200690132492	-0.046890538717513	0.022940902844748246	-0.044261617266301824	0.026977661506737347	0.035998728528115656	0.004747580976899416	0.039882109833966804	0.0006380970893729878	-0.011895886446499304	0.04336190750484031	-0.011565569448275852	0.017323606142894105	0.03386385634456985	-0.021340888868969624	0.03322855334468692	-0.04723612053147759	0.005420123505081723	-0.0019592469735535026	0.04667748518270124	-0.017543604025814466	-0.06083424768875489	0.04524960568615224	0.002462944661443159	0.010171660361996907	0.001679313879390309	0.05726899183342985	0.041619105696869295	0.028793819703540943	0.037262035401548294	-0.04449687587385171	-0.025185205966447043	0.00721582682006121	0.01963584487983255	-0.025194931567805636	-0.02083477651281487	0.014635182868141375	-0.03044028355987755	0.00895006049208864	0.02886158672347313	0.004356558147147421	-0.007364807933417447	-0.028031693760692526	0.001906090754209836	-0.0029156431722838732	-0.0017914637704571185	-0.015759009487770387	-0.008368657248779263	-0.0013557159433605758	0.008945053806384882	-0.0034295131970991715	-0.006760762482268778	0.0005099757915791178	0.00196523252960463	0.001081336224783582	0.0007971288968081437	-0.0
2019.3.14.cow.fecal.11	-0.2908442927362344	0.10503314318959048	-0.017056502820163265	0.0023145887558897664	-0.016153452277324364	0.008282128314641053	0.02292572079663752	0.00119266122492533	-0.008466475797544035	-0.01771579699612633	-0.015879947414468406	-0.01833091344264522	0.04545502772623246	0.03946016667848382	-0.027018913738094178	-0.038406082528124115	0.05050957893945664	0.01641887209247529	-0.00710022359292524	0.03331957417816964	-0.001080351058179512	-0.0024986612668946922	0.07411520923764585	0.06245354561756199	0.014133612468584918	-0.012275592641089381	-0.03942787681299244	0.028774283043739485	0.031492035958457724	-0.026067966706900876	-0.049598064672351116	-0.03244219364279383	0.0039015275419106285	-0.03473120357829654	-0.060462048543545366	-0.08460996103608567	-0.07480548441632803	0.0279738220571913	-0.09089068740656966	0.02667839005447368	0.03439334057720964	-0.05698934468430708	-0.02914193635029856	0.01874039120946257	-0.04212220954894453	0.0038415586808875487	-0.0465927684408228	-0.044306221427538824	0.02139926144936591	0.0029662278131811094	0.0307083549829054	-0.007266724553462341	-0.024088816595620996	-0.03579321678920173	-0.016025257493312222	0.10998504680095109	0.019584599270607617	0.007897354329911593	0.028930059572558866	-0.05962468421104887	-0.01271144733123866	-0.023524318205128323	0.0016555381651566583	0.019319886088830812	0.01653430258910188	0.0009896459509725047	0.02485987394211162	-0.028373206965784426	-0.07334152135664176	-0.0028674577335452618	0.020121385555960575	-0.030098396252789324	0.05197940357143374	-0.03431608813109189	0.052211316817648984	0.018749027424629167	0.050455578440266435	-0.04537665046585465	-0.04124530140114994	-0.01433678054599253	0.008603352120704191	0.04164241419453817	0.014225349818367806	0.00546347037052875	0.015359531856165183	0.0005327485175463231	0.016973754536008096	0.006615181978563227	0.019227161567725522	0.012036242804514215	0.023172024137409132	-0.00041431331197220835	-0.004283723593992786	-0.005641426097695229	-0.008367575409066266	-0.013588108934194213	0.014321906832405466	0.012986391578198819	-0.011980889846751953	-0.008767492571613467	-0.010687203086256796	0.00035560506418622724	-0.0
2019.3.14.cow.fecal.12	-0.27208586943045504	0.16354567699021436	0.004840704018692847	0.05726109352763903	0.03384324026283215	0.0253004888114985	0.03710977861505175	0.020421931604367408	-0.000986272489471958	-0.039630583740499915	-0.009625319258074099	-0.03699193958123322	0.04421433496792219	0.025340611791460733	0.03078520503192165	0.044775174555071705	-0.047235665220047095	-0.032907385057689906	-0.013334680211301292	-0.00835589508106332	0.0445346901360757	0.010483067754356746	0.04947102223306573	-0.04846532522443475	0.02649603962490501	0.06017949613819417	-0.031870532568771925	-0.02533936392462158	-0.06010291764072716	-0.030717738942123884	-0.010800581515464454	0.021960062822712765	0.05562533647439715	0.00695918510351608	-0.04829271735766924	-0.05028474008265625	-0.008816386447223941	-0.027947967174693666	0.011178651942473954	0.013989449514659814	0.02648033389511977	0.01843804415361331	0.006928668281877076	-0.02621528798418879	0.06955487344356545	0.04071393260948894	0.05027279684014143	0.02161872733206982	0.06243813001603024	-0.007369980361078512	0.02880654428580758	0.010653306529278707	0.06304232977559394	0.0014160972389775722	0.03007553785040049	0.0123175017530126	0.0052960847600582225	-0.12855488090725484	0.027548406748566748	-0.007132998610898354	-0.010399086158874244	-0.007240338802063216	-0.020304011816100278	-0.006675958174396609	0.004954795081093636	-0.02344428131847273	0.03487311987552944	-0.007463554993956777	-0.023722805550185407	-0.06773929374338734	0.05809099685812826	0.06325035031831779	-0.022480987897516725	0.026918460081482395	-0.003457204985481168	-0.055558135230655135	0.005889549018871799	-0.019202643238913908	0.04285555659207914	-0.011542215490763313	-0.028195201300035992	-0.008868432899902086	-0.012597663833827743	-0.009257869959079415	0.05436893739011423	0.012417561572249184	0.019335183403390414	-0.006493664948016724	-0.021604500925284056	-0.027919158662867725	0.015282695539461702	-0.016423758782999506	-0.019485219387071588	0.01768833001676439	-0.016461588706628755	-0.007799562050379435	-0.008481946020471982	0.0012664253308974458	-0.006016232088782902	0.010349182934790247	-0.0033387019549133462	0.008100735784857125	-0.0
2019.3.14.cow.fecal.13	-0.3188545330747318	0.15191765986133263	-0.04450521851630471	-0.017768394860225054	-0.031883185971339274	-0.05294577077203145	-0.016111051176340586	-0.013365864804730971	-0.011286906882691681	0.021718899909341855	0.0054856764039544655	-0.009055732601066352	-0.03992346192194625	-0.04853030050166229	0.006490239090152059	0.06777464397305354	-0.00369757225905543	0.009222752227802004	0.01904292291389203	-0.05359348324774229	0.014975351323080976	-0.012160808948767901	-0.023426382650887034	-0.01913290073039793	-0.014213535613550687	0.062072697744911746	0.050144191906952275	0.028631566253255258	-0.027729260069861913	-0.011502157946984592	-0.00515034215913207	-0.023006901854830973	0.09198786595554118	-0.025647326330840648	-0.005095472830851623	0.058971443085073134	-0.04215599188034595	0.05937207228644138	-0.013383758002367834	-0.06737633906746769	0.017400742297716546	0.009715966705618898	0.00473213147662793	0.007805969135642614	-0.034473609404902426	0.010177317721283094	-0.033042179079938394	-0.0528362674308628	-9.626430650376003e-05	0.0032432925507448894	-0.03396292431691157	0.03832755120711483	0.01781527037195464	-0.04224120449139525	-0.03659947392028987	-0.046268490911644845	0.006820099353588249	0.0413191141931667	-0.03573856266673186	0.020432255639734016	-0.009955281663524513	0.008784766682688412	0.033144312536287704	0.01807987307740828	0.016359740909653545	0.00044525311020951057	0.04654043425152874	0.02146889990887749	0.020770182552422634	0.0017030533195355755	-0.002851533958286155	-0.013066545705374693	0.03060734051691073	-0.016369514469825618	-0.02081956011345313	-0.005357452391548274	0.003858561025726158	0.00035482355297711146	-0.026953301606951773	0.007350922691391302	-0.023480123332063126	-0.008362108981102975	0.00016211765777204712	0.021613631268091283	-0.02255327054841573	-0.02443902175179618	-0.005220233748139301	-0.006290792398104659	-0.017179784511525784	-0.031846367272149366	-0.01050581626627423	-0.015224968866489656	-0.03500072252265681	-0.008236940599949102	-0.06075457189087669	-0.03973027746915802	-0.021509247117492646	0.012823429802704726	-0.02617337871073488	0.04394945886994189	-0.038812553862353695	0.017221651836751044	-0.0
2019.3.14.cow.fecal.13.rep	-0.3105405109077764	0.14906471180317715	-0.050148446745131	-0.003561425855036199	-0.03584639761692254	-0.04601903244018029	-0.04200344504961941	-0.02973824650635964	-0.020762104636573707	-0.0014932152464696932	-0.001143137887803603	0.0005686175286282869	-0.0025786659939926733	-0.06656100689201967	0.013859844068333573	0.09442604170676146	-0.006358501678859728	0.00910264416513402	0.044135939692260616	-0.055368567918257124	0.0016092909382712137	0.0005552720833666964	0.002547797802027122	-0.049132362726297965	0.0424788832927558	0.0874476668879695	0.04790107839402026	0.02717548167989429	-0.047443454310125324	0.002974878049667905	0.006947626510147923	-0.029166793769483515	0.09271848407381622	-0.00500781635234408	-0.030189949155253023	0.07238138494479726	-0.021110427489743684	0.05261925522670916	-0.00803169022894338	-0.009106441938295918	0.005229127483186563	0.0022570024440542375	-0.00016400488431952547	0.04366223887873423	-0.010653114908548793	0.010403968667792267	-0.02997916963660588	-0.03876347405734322	-0.011125551802390873	0.0018801779975123262	-0.03167961823690346	0.054187344973089926	0.017363582406754136	-0.02867636504187088	-0.05339420575841606	-0.026758859056892233	-0.01131044110631864	-0.019784867496779948	0.03466062280681486	0.013653131050088842	-0.027736458019223642	-0.004300648529479685	0.03392580117941201	0.011417996694646363	0.0176025905591851	0.020783552350226275	-0.005130231880322904	0.023138046178797434	0.0031912596140046454	-0.002302821949084387	0.020452111434389828	-0.015675952327067075	0.009204351126600967	-0.010805056193094985	0.012302526680628194	-0.03265263534162821	-0.04333870573543848	-0.028723748808437498	-0.011762172103113658	0.028812847050227557	-7.023985833783221e-05	-3.9175813111135806e-05	0.04382286187490434	-0.02109605942077991	0.026708040076790746	0.02107802202658755	0.04628591770160696	0.024567248963157744	0.0046955665035676	0.03819292684287548	0.022975031153961392	0.016204724863138016	0.04645590076091982	-0.003469764310266932	0.04689975797192125	0.030959412408537976	0.00780690868699581	-0.01703401258833822	0.016243034146433317	-0.03245277848094716	0.02237763828747635	-0.019447289981239426	-0.0
2019.3.14.cow.fecal.14	-0.2990206131582816	0.13514994922827162	-0.017747761266632568	0.021232397638136422	0.013670896714779163	-0.009361073779351949	0.0184536873706847	0.023073412388816016	-0.012437228766497612	-0.013777189204456359	0.05969199393542188	-0.048236371704777015	0.030994351448970097	0.016640182504797943	0.026531353753401557	0.057495220501950266	0.04941728508065572	-0.02470246219057917	0.07439048640913863	0.08594783513579461	0.04737244034977885	-0.03439179262064405	0.016353433101520886	-0.021937033657607356	-0.0015711277845594678	0.00752461521043476	-0.01799641225524504	-0.05169690517372308	-0.03124578361473276	0.028377379113146986	0.042305509074191956	0.058487616192254004	-0.006293965171793328	0.012087359444415868	-0.0447222401902669	0.05300882703484863	0.06456459248738382	-0.0046322902615549885	0.07559489306591378	0.043020063959160755	0.02481871916215891	0.05671290289724455	0.003622440861900168	0.04935176506267182	0.03621889243303269	0.01878145052305302	-0.0017411651525619507	0.008807827145492933	-0.03720559973800115	-0.010993763214269972	0.051359094433470524	0.02222613903162202	-0.023174729005279282	0.006214417089675622	-0.027313071171049117	0.021343487687922283	-0.018306742762270782	0.01960467968316002	0.030866309401207107	0.015981287248690832	0.03486559900239735	-0.022280615483778722	-0.03217147577057737	0.03195316399339146	0.0031936328703951805	-0.025313234266011203	-0.006215039382478292	-0.022127893514796514	-0.0256086961027616	-0.018255140499307283	0.014262771840163594	-0.0013711668633084786	0.0370773565566509	0.04646453340214457	-0.009235889690733402	0.011767116303460647	-0.021494017651201215	-0.04193433971878489	0.008728466210846685	0.02318831616505116	0.030815353273506135	0.04229531525143342	-0.01720448552437269	0.02506536227900521	-0.08203005545215283	-0.020601997686444683	0.00613555764812659	0.02990075017865705	0.014289038688056687	-0.017276684690922302	-0.02119736656263416	-0.008874214287953956	-0.01089778980526002	-0.0430711517653584	-0.037006254200428204	0.0036220861272282328	0.021934189369239444	-0.019587235424033064	0.002950598055991749	-0.030217970454602883	-0.0012224044538142762	0.002073708619754699	-0.0
2019.3.14.cow.fecal.14.rep	-0.3059775756311994	0.11119468609110951	-0.020632995339983286	-0.024596054922243874	-0.011524340882102854	-0.040328008397905686	0.03296756562048054	0.028801023702499352	-0.031085087610792067	0.008690779525353248	-0.015903663500058556	-0.04702904735046969	0.025573831984022632	0.0008898672246552171	0.04055373440307688	0.027834301268513446	0.04296595872153368	-0.02040290379086064	0.04745688092695984	0.06944236383176508	0.036115027806313815	-0.03353414740181964	-0.016496122073083666	0.004122747922709926	0.045216521477177224	-0.0022118431167141295	-0.01218177364944636	-0.0429868677652722	-0.02306449304394763	0.06340110845844381	0.039979951983104015	0.09243549879287775	-0.02223966909490641	-0.02128107267999914	-0.04620932590843775	0.02612158318385302	0.020602079979035848	0.030857890078397565	0.07005554525474478	0.054886842871480275	0.03294256568465778	0.016047242413786765	0.01994729966238723	0.02056272321027359	0.02390457854412745	0.012250285684240875	0.021416985904084876	0.046980789034982574	-0.05931897477956255	0.02004889610422563	0.009208289487938457	0.04377251892186342	-0.01194851996852765	0.02911903272921202	-0.04649036461596583	-0.00032537601679259325	-0.0013879246159223912	0.06379200315394039	-0.009389066393486129	-0.03271822016253466	0.010026403943568662	0.011603713345502224	0.015969563560476602	-0.006040750843763317	0.0022813421523506733	-0.009879363013627056	0.010827389275237003	-0.011971998270455352	-0.0027268150053085314	0.03969343051369383	-0.02408115936996768	-0.05945816512751486	0.003578967433541834	0.011295538592870908	0.04346492327443238	-0.011867313477507075	0.054516462085022234	-0.00637464266536547	-0.027049077127435723	-0.02597646579113544	0.01398202667794581	-0.03966627819732119	-0.00659925750136828	-0.009863055727104143	0.06968673162176323	0.03152448288053944	-0.014470149688118546	-0.07648037197999197	-0.0278735264915215	-0.00029445897827326984	0.0030812688209455176	0.010722501599858675	0.014959872175163301	0.036647304827986754	0.013449518909860512	0.001510130870362944	-0.018395102199593834	0.003529044455609629	-0.0029110233966814897	0.021253058118549165	-0.002980360204650377	0.005120064519320948	-0.0
2019.3.14.cow.fecal.15	-0.2723481735469408	0.15293453217127365	-0.0003767147490524374	0.039047480450995535	0.022859614958326082	0.1068466398673124	0.10796970282348464	0.051317766875848256	0.023784794743096672	-0.058285054285737416	0.0225410508830294	-0.03584877256100991	0.11132971116690368	0.021009226685988574	0.04718900336156432	-0.09183941563223395	0.090164003882943	-0.02025765791507463	-0.060144146525391406	-0.02976974310511279	-0.06469390124077784	0.0044787974468385545	-0.01765177076219087	-0.04093318834641838	0.015254478332688589	-0.03768927848135948	0.0824622836502443	0.05140464222360402	-0.018424902855364682	-0.03800264678034183	-0.03877412906718981	-0.048028061006845764	-0.004817388457397942	0.036801517625881665	0.027215158801315892	0.019931763151279768	0.003344159109437851	-0.02602265458396655	0.0334232701792824	0.0017464990086946712	-0.015824150071612676	0.029770856702626282	-0.007911422253723658	0.006232988044255828	0.015330035756249595	-0.0262662060413189	0.012297586187411622	0.004531044486680091	-0.03711193860604549	0.0103750510822971	0.008698706467486047	0.004917837086083126	0.010332596211917363	-0.007651139408900509	-0.05247969210094107	-0.009173237346202978	-0.0065553588266232575	0.012163144534286177	-0.026934406202579475	-0.0068541830056428315	-0.007314242383453523	-0.022189052323584025	0.003842403857750384	-0.005708726926521064	0.02140441242307577	-0.020204027717998008	0.021981917101599774	0.010407819884483789	-0.011251675953094188	0.0011190819247224714	0.014366308446139618	-0.01603161461603301	0.004398345268969876	-0.03050442745011154	-0.012812958125707872	-0.009592460196462997	0.025994181197539122	0.0046886093277060305	0.0010029233417434497	-0.01617731432365225	-0.0045318715977523474	0.0026368189040814373	-0.002324424976900348	-0.0015984126618027127	0.002054985060354818	0.010845734806130998	-0.009966501837386114	0.014919125768387465	0.0056133096458256225	-0.008553274154087893	-0.009264269322770339	-0.014430358044161708	-0.016207848524269885	-0.02243215957386929	-0.016236178545360337	-0.03302683153741916	-0.018512464657942186	0.0018323545601608101	0.011421488063930847	0.027749836221979976	0.07778739437943219	-0.035659574139916814	-0.0
2019.3.14.cow.fecal.15.rep	-0.27652594799570024	0.16516643361186653	0.0035901551986103476	0.06323180879703828	0.0358611851795344	0.12299492850326503	0.10754780340614849	0.04699643882478951	0.016154823438002192	-0.07402364882852173	0.02529129446098211	-0.01467929448421257	0.12390693050292403	0.03442353507127516	0.05350525126029254	-0.06304320343594591	0.0900471918730537	-0.03311169490800902	-0.03271258020234861	-0.07070256994168306	-0.06307402559128318	0.010908862562058613	-0.03479697679624818	-0.043541826202599505	0.03524720567431037	-0.036663578168287726	0.07700897285573047	0.019911151986412873	-0.01807835429793594	-0.007020379262378003	-0.016992107043516502	-0.060810713370168974	-0.0067288306736529874	0.04291111883569987	0.04050987034305037	0.016834020308106375	0.009108738130333256	-0.053359573732582134	0.03145044011915484	0.021328669992430386	-0.028907638001547963	0.023721432040558516	0.01638198502457465	-0.009228484227185724	-0.006053085296277171	-0.03531754383556246	0.016462591741311264	-0.00484277480411187	-0.029243530301597005	0.026588521762862607	0.015860196067778238	0.02232301102173627	-0.0013808747035358733	0.0028639712406533374	-0.03181429808713183	-0.0093371234246359	0.008369372408847648	-0.005490124542288227	-0.01695073600827957	0.0030742132049268157	-0.0006654868456262726	-0.011482320121179567	-0.003075217370635866	-0.0029833046682126393	0.013945244861279672	-0.010308924179129446	0.007082436927075923	0.023640729788792038	-0.008803702198223344	-0.016440571496621093	-0.0025264042596997347	0.01553653583160041	-0.023103182150913587	-0.022209906019144042	-0.005208014959171524	0.020474329946939072	-0.0008083275830973952	0.0035839691161666403	0.009036117643551065	0.015842114280298733	0.02263355770218105	0.011701202408474526	-0.006057854200474151	0.011602684419809108	-0.005016371943604653	-0.01304038889072461	0.012075058846662977	-0.0034794218291220743	0.036316682034536786	0.020450346331564298	0.020471296742146036	0.01920586207826651	0.019166851916828317	0.03206219949270948	0.01829194829635675	0.03196791269777691	0.0007300416946165728	-0.001555150999086779	-0.0038649441589590798	-0.008348059567929922	-0.07362189766763876	0.03269860458949006	-0.0
